episode,return,success,steps
1,-2313.664125000003,0,1000
2,-2173.5876250000006,0,1000
3,-2544.1150000000043,0,1000
4,-3075.954624999993,0,1000
5,-2062.7065000000025,0,1000
6,-2589.149125,0,1000
7,-2524.8108749999974,0,1000
8,-1244.805250000003,1,687
9,-2830.5496250000033,0,1000
10,-2545.129625000003,0,1000
11,-2398.6384999999964,0,1000
12,-2218.045374999997,0,1000
13,-876.7181250000001,1,417
14,-2032.8325000000057,0,1000
15,-2173.7153750000075,0,1000
16,-2329.1951250000097,0,1000
17,-2529.371250000008,0,1000
18,-2414.0940000000046,0,1000
19,-2238.9166250000026,0,1000
20,-2303.645750000011,0,1000
21,-2238.828624999996,0,1000
22,-2008.1181250000143,0,1000
23,-2047.5176250000095,0,1000
24,-1251.4855000000027,1,563
25,-334.0099999999996,1,177
26,-1823.0035000000107,1,936
27,-2770.3487499999965,0,1000
28,-2258.5396250000085,0,1000
29,-1571.2640000000058,0,1000
30,-3015.596500000013,0,1000
31,-367.9701249999994,1,245
32,-1917.044625000008,0,1000
33,-1877.6698749999935,0,1000
34,-2534.3375000000065,0,1000
35,-1802.356374999999,0,1000
36,-1927.4413749999965,0,1000
37,-2006.7803749999994,0,1000
38,-2384.252875000007,0,1000
39,-2383.2682500000005,0,1000
40,-2143.3126250000078,0,1000
41,-1691.3591250000006,0,1000
42,-2439.337750000003,0,1000
43,-1382.7667500000016,1,822
44,-2157.9506250000013,0,1000
45,-2298.314624999995,0,1000
46,-1787.036375,0,1000
47,-1672.4256250000005,1,996
48,-2048.3648749999993,0,1000
49,-1967.6016250000027,0,1000
50,-1635.716625000001,0,1000
51,-889.8416249999964,1,602
52,-2319.107500000009,0,1000
53,-1992.2811250000022,0,1000
54,-1529.355125000001,1,790
55,-1913.0647500000034,0,1000
56,-1432.9452499999993,1,777
57,-2559.3926250000027,0,1000
58,-1486.3180000000023,1,944
59,-1767.4802500000003,0,1000
60,-1400.5443749999995,0,1000
61,-1756.8107500000012,0,1000
62,-2057.255500000013,0,1000
63,-2002.612625000012,0,1000
64,-1576.5420000000017,0,1000
65,-1997.6812500000024,0,1000
66,-1867.3236250000014,0,1000
67,-2233.140375000005,0,1000
68,-1571.1402499999995,0,1000
69,-1902.5670000000027,0,1000
70,-1706.8851250000016,0,1000
71,-1806.6542500000023,0,1000
72,-2013.155500000002,0,1000
73,-1797.7515000000028,0,1000
74,-1541.1109999999987,0,1000
75,-1786.9146249999985,0,1000
76,-1461.4432500000023,0,1000
77,-1807.7867500000093,0,1000
78,-1506.5799999999967,0,1000
79,-1390.6480000000015,0,1000
80,-1627.0233750000089,0,1000
81,-1852.251374999997,0,1000
82,-1497.3395000000044,0,1000
83,-1531.5669999999961,0,1000
84,-2058.136999999996,0,1000
85,-1686.9228749999943,0,1000
86,-1520.6111249999979,0,1000
87,-1967.212374999995,0,1000
88,-1706.2167499999969,0,1000
89,-1776.6508750000014,0,1000
90,-1566.0756249999972,0,1000
91,-1515.3734999999951,0,1000
92,-1636.2611250000052,0,1000
93,-1837.568500000002,0,1000
94,-1330.113250000001,0,1000
95,-1254.9605,0,1000
96,-1716.544999999997,0,1000
97,-1606.8444999999967,0,1000
98,-1325.167249999999,0,1000
99,-1571.6186250000046,0,1000
100,-1506.2417499999979,0,1000
101,-1712.3221250000033,0,1000
102,-1351.393000000002,0,1000
103,-1677.0591249999989,0,1000
104,-1400.0922499999956,0,1000
105,-1015.4409999999939,0,1000
106,-1707.1220000000035,0,1000
107,-1225.4036249999972,0,1000
108,-1361.906625,0,1000
109,-1400.2691249999953,0,1000
110,-1130.3062499999958,0,1000
111,-1460.7061249999963,0,1000
112,-1220.5726249999968,0,1000
113,-1411.0734999999977,0,1000
114,-1470.4962499999979,0,1000
115,-1426.3737499999954,0,1000
116,-1822.26075,0,1000
117,-1159.7454999999925,0,1000
118,-1480.8636249999965,0,1000
119,-1496.7231249999957,0,1000
120,-1215.0422499999963,0,1000
121,-1480.9749999999956,0,1000
122,-1360.851624999997,0,1000
123,-1135.066999999996,0,1000
124,-1134.495499999997,0,1000
125,-1295.6421249999973,0,1000
126,-1190.7631249999965,0,1000
127,-1235.4922499999993,0,1000
128,-1550.8008749999974,0,1000
129,-1611.3159999999998,0,1000
130,-1631.660374999995,0,1000
131,-1356.1500000000005,0,1000
132,-1131.2147499999974,0,1000
133,-1175.7001249999948,0,1000
134,-1636.6372500000002,0,1000
135,-1290.5503749999993,0,1000
136,-1306.1092499999975,0,1000
137,-1481.7682500000017,0,1000
138,-1005.8854999999953,0,1000
139,-1431.2266249999964,0,1000
140,-1156.1371249999956,0,1000
141,-1216.2296249999947,0,1000
142,-1331.5512500000011,0,1000
143,-1597.144625000001,0,1000
144,-1356.257749999998,0,1000
145,-1200.9603749999924,0,1000
146,-1140.7311249999998,0,1000
147,-1441.6745,0,1000
148,-1280.979999999999,0,1000
149,-1130.1761249999943,0,1000
150,-1326.474124999995,0,1000
151,-1305.7932499999984,0,1000
152,-1040.2817499999944,0,1000
153,-1280.7772499999999,0,1000
154,-1070.0721249999954,0,1000
155,-1566.4891250000005,0,1000
156,-1035.2006249999943,0,1000
157,-1145.4468749999965,0,1000
158,-1672.503749999999,0,1000
159,-1050.686374999991,0,1000
160,-1336.6858749999926,0,1000
161,-1466.6121249999992,0,1000
162,-839.7049999999947,0,1000
163,-1024.8854999999949,0,1000
164,-1065.9319999999982,0,1000
165,-930.5184999999951,0,1000
166,-1095.5642499999947,0,1000
167,-939.5876249999933,0,1000
168,-1306.6729999999961,0,1000
169,-1501.92275,0,1000
170,-1010.149874999997,0,1000
171,-1095.4041249999966,0,1000
172,-829.0096249999978,0,1000
173,-1402.2466250000002,0,1000
174,-1290.6036249999981,0,1000
175,-889.8681249999934,0,1000
176,-949.1553749999971,0,1000
177,-1175.7373749999965,0,1000
178,-1004.8562499999937,0,1000
179,-1150.5455,0,1000
180,-1065.4813749999962,0,1000
181,-909.6752499999952,0,1000
182,-1030.0639999999958,0,1000
183,-1813.1000000000022,0,1000
184,-879.361874999996,0,1000
185,-1200.5263749999956,0,1000
186,-1050.532999999992,0,1000
187,-939.7679999999903,0,1000
188,-860.2202499999953,0,1000
189,-764.7963749999939,0,1000
190,-1270.269499999999,0,1000
191,-1009.7036249999957,0,1000
192,-1030.133374999998,0,1000
193,-663.5583749999944,0,1000
194,-689.0342499999979,0,1000
195,-823.6374999999946,0,1000
196,-874.4936249999962,0,1000
197,-929.6362499999935,0,1000
198,-874.1718749999937,0,1000
199,-723.0519999999935,0,1000
200,-894.5829999999969,0,1000
201,-753.9481249999958,0,1000
202,-753.723249999996,0,1000
203,-632.706624999995,0,1000
204,-754.1766249999954,0,1000
205,-884.1043749999966,0,1000
206,-1064.0583749999962,0,1000
207,-1169.0501249999961,0,1000
208,-1125.5611249999974,0,1000
209,-678.9469999999957,0,1000
210,-1070.2109999999975,0,1000
211,-1377.076875000001,0,1000
212,-849.4056249999946,0,1000
213,-943.8559999999959,0,1000
214,-989.8012499999983,0,1000
215,-928.4942499999966,0,1000
216,-863.6123749999945,0,1000
217,-938.8561249999955,0,1000
218,-678.3248749999963,0,1000
219,-578.6908749999947,0,1000
220,-1004.3798749999927,0,1000
221,-819.5137499999958,0,1000
222,-710.231249999994,0,1000
223,-704.5263749999918,0,1000
224,-729.4409999999936,0,1000
225,-729.0132499999946,0,1000
226,-764.6332499999942,0,1000
227,-523.3732499999991,0,1000
228,-993.0083749999969,0,1000
229,-968.6677499999987,0,1000
230,-967.4189999999985,0,1000
231,-912.8933749999983,0,1000
232,-803.761374999995,0,1000
233,-851.1574999999933,0,1000
234,-798.6283749999942,0,1000
235,-1070.6117499999905,0,1000
236,-837.8942499999984,0,1000
237,-905.5234999999911,0,1000
238,-683.9759999999965,0,1000
239,-829.2529999999908,0,1000
240,-850.487749999997,0,1000
241,-805.9668749999956,0,1000
242,-825.8216249999978,0,1000
243,-1529.9173749999954,0,1000
244,-695.1977499999929,0,1000
245,-810.2748749999965,0,1000
246,-790.2529999999961,0,1000
247,-970.2401249999936,0,1000
248,-990.602249999996,0,1000
249,-895.3752499999965,0,1000
250,-924.1857499999985,0,1000
251,-647.362249999996,0,1000
252,-784.2962499999973,0,1000
253,-855.7469999999946,0,1000
254,-704.168374999995,0,1000
255,-654.427874999995,0,1000
256,-684.3236249999942,0,1000
257,-1396.7822500000034,0,1000
258,-894.4404999999953,0,1000
259,-925.2657499999979,0,1000
260,-814.5942499999964,0,1000
261,-765.0414999999916,0,1000
262,-755.294249999994,0,1000
263,-673.9026249999944,0,1000
264,-750.3863749999933,0,1000
265,-487.0351249999975,0,1000
266,-875.1027499999909,0,1000
267,-805.3629999999898,0,1000
268,-839.3150000000004,0,1000
269,-640.4679999999945,0,1000
270,-609.4513749999926,0,1000
271,-774.4421249999953,0,1000
272,-679.9324999999995,0,1000
273,-820.5153749999881,0,1000
274,-751.1594999999942,0,1000
275,-856.0719999999932,0,1000
276,-509.406874999996,0,1000
277,-786.150999999998,0,1000
278,-617.3383749999965,0,1000
279,-578.012624999998,0,1000
280,-632.0636249999983,0,1000
281,-598.2642499999948,0,1000
282,-562.1614999999947,0,1000
283,-778.7914999999987,0,1000
284,-633.8212499999951,0,1000
285,-652.2321249999949,0,1000
286,-715.0487499999924,0,1000
287,-813.8621250000011,0,1000
288,-808.8569999999927,0,1000
289,-645.0678749999922,0,1000
290,-763.3326249999959,0,1000
291,-733.9032499999954,0,1000
292,-358.8037499999955,0,1000
293,-414.4396249999975,0,1000
294,-544.4683749999965,0,1000
295,-473.9549999999934,0,1000
296,-464.8567499999924,0,1000
297,-700.2746249999998,0,1000
298,-680.9816249999964,0,1000
299,-462.85849999999715,0,1000
300,-813.4658749999959,0,1000
301,-463.57174999999796,0,1000
302,-794.8375000000012,0,1000
303,-439.25549999999964,0,1000
304,-526.9029999999976,0,1000
305,-628.9774999999929,0,1000
306,-665.710124999993,0,1000
307,-619.0938749999923,0,1000
308,-618.6803749999978,0,1000
309,-615.3828749999934,0,1000
310,-604.1253749999939,0,1000
311,-544.9492499999977,0,1000
312,-253.28350000000188,0,1000
313,-620.5807499999976,0,1000
314,-407.5011249999966,0,1000
315,-720.1341249999922,0,1000
316,-403.43874999999554,0,1000
317,-709.976374999991,0,1000
318,-548.8442499999958,0,1000
319,-503.932124999998,0,1000
320,-368.47462499999773,0,1000
321,-373.68549999999476,0,1000
322,-384.5350000000038,0,1000
323,-428.7839999999972,0,1000
324,-368.12099999999816,0,1000
325,-469.52375000000205,0,1000
326,-474.7407499999951,0,1000
327,-399.12574999999794,0,1000
328,-539.0425000000025,0,1000
329,-364.3676249999996,0,1000
330,-509.77837499999924,0,1000
331,-489.8802499999976,0,1000
332,-458.9096249999931,0,1000
333,-519.1129999999969,0,1000
334,-634.803124999995,0,1000
335,-474.2721249999992,0,1000
336,-624.8303749999943,0,1000
337,-510.3128749999983,0,1000
338,-413.80837499999643,0,1000
339,-514.285124999995,0,1000
340,-549.9367499999971,0,1000
341,-453.7797499999981,0,1000
342,-504.9404999999982,0,1000
343,-673.1800000000006,1,753
344,-582.9745,0,1000
345,-759.2044999999865,0,1000
346,-418.755124999997,0,1000
347,-524.392124999996,0,1000
348,-540.6816249999998,0,1000
349,-569.7932499999948,0,1000
350,-483.80224999999757,0,1000
351,-445.9418749999997,0,1000
352,-610.5164999999964,0,1000
353,-624.9334999999911,0,1000
354,-499.4861249999978,0,1000
355,-1068.2933750000002,0,1000
356,-354.02362499999487,0,1000
357,-710.8574999999897,0,1000
358,-283.19824999999986,0,1000
359,-409.5053749999952,0,1000
360,-449.4314999999967,0,1000
361,-346.3989999999989,1,786
362,-554.4412499999987,0,1000
363,-253.51437500000182,0,1000
364,-601.993749999995,1,929
365,-534.9907499999963,0,1000
366,-448.79724999999814,0,1000
367,-293.85975000000013,1,925
368,-425.00049999999806,0,1000
369,-414.0971249999997,0,1000
370,-263.4430000000009,0,1000
371,-885.046000000004,0,1000
372,-503.22524999999655,0,1000
373,-244.18212500000107,0,1000
374,-525.4515000000015,0,1000
375,-470.4675,0,1000
376,-393.77375000000353,0,1000
377,-498.7469999999996,0,1000
378,-367.94900000000035,0,1000
379,-275.02650000000125,0,1000
380,-384.78937499999734,0,1000
381,-313.7321249999988,0,1000
382,-229.40250000000137,0,1000
383,-308.7456249999999,0,1000
384,-418.17187499999994,0,1000
385,-164.3002500000012,0,1000
386,-279.1128749999996,0,1000
387,-239.6693750000013,0,1000
388,-264.2451250000011,0,1000
389,-224.4141250000024,0,1000
390,-179.98400000000046,0,1000
391,-150.38275000000115,0,1000
392,-150.64387500000151,0,1000
393,-180.43600000000143,0,1000
394,-270.0938750000024,0,1000
395,-150.69762500000132,0,1000
396,-224.81987500000162,0,1000
397,-179.5848750000011,0,1000
398,-218.1912500000015,0,1000
399,-252.77075000000227,0,1000
400,-89.62749999999988,1,465
401,-318.9839999999987,0,1000
402,-406.29087500000134,0,1000
403,-316.335125000003,0,1000
404,-178.87812500000095,0,1000
405,-384.6708749999999,0,1000
406,-388.0890000000004,0,1000
407,-308.251000000003,0,1000
408,-349.9391250000033,0,1000
409,-395.03750000000224,0,1000
410,-258.0408750000047,0,1000
411,-187.40012500000105,0,1000
412,-326.35737499999965,0,1000
413,-372.46899999999874,0,1000
414,-408.33849999999626,0,1000
415,-275.6067500000026,0,1000
416,-241.21950000000484,0,1000
417,-337.1129999999988,0,1000
418,-317.6043749999999,0,1000
419,-247.81975000000207,0,1000
420,-199.4705000000019,0,1000
421,-272.61975000000047,0,1000
422,-251.28112500000108,0,1000
423,-278.9516249999981,0,1000
424,-249.040000000002,0,1000
425,-258.6041250000018,0,1000
426,-239.20487500000226,0,1000
427,-223.96187500000173,0,1000
428,-219.56350000000216,0,1000
429,-178.60225000000057,0,1000
430,-214.90025000000162,0,1000
431,-139.67225000000082,0,1000
432,-169.68112500000095,0,1000
433,-169.6155000000011,0,1000
434,-209.3475000000016,0,1000
435,-238.62275000000167,0,1000
436,-253.050500000001,0,1000
437,-187.8935000000007,0,1000
438,-490.0256249999987,0,1000
439,-261.88050000000004,0,1000
440,-459.20637500000424,0,1000
441,-167.22337500000188,0,1000
442,-318.0417500000019,0,1000
443,-291.156000000004,0,1000
444,-272.5658750000008,0,1000
445,-257.9887500000001,0,1000
446,-223.13375000000232,0,1000
447,-253.0358750000032,0,1000
448,-296.31325000000305,0,1000
449,-223.01512500000194,0,1000
450,-211.68187500000494,0,1000
451,-197.1456250000029,0,1000
452,-163.22037500000104,0,1000
453,-205.72875000000283,0,1000
454,-283.33087500000016,0,1000
455,-253.10975000000138,0,1000
456,-212.30587500000465,0,1000
457,-142.33525000000188,0,1000
458,-243.44812500000432,0,1000
459,-157.78287500000297,0,1000
460,-232.14862500000564,0,1000
461,-216.91875000000326,0,1000
462,-288.52475000000464,0,1000
463,-173.82725000000337,0,1000
464,-143.31074999999922,0,1000
465,-187.12725000000054,0,1000
466,-201.67924999999994,0,1000
467,-247.84312500000186,0,1000
468,-169.36387500000237,0,1000
469,-194.527875000001,0,1000
470,-64.8852499999996,0,1000
471,-90.71437499999962,0,1000
472,-159.82837500000022,0,1000
473,-118.56737499999957,0,1000
474,-118.24399999999923,0,1000
475,-162.1317499999995,0,1000
476,-121.21424999999891,0,1000
477,-147.88200000000072,0,1000
478,-267.7072500000027,0,1000
479,-162.75075000000118,0,1000
480,-58.10075000000033,0,1000
481,-143.06187499999936,0,1000
482,-118.04049999999836,0,1000
483,-103.55474999999922,0,1000
484,-97.69787499999869,0,1000
485,-97.7134999999997,0,1000
486,-87.64862499999889,0,1000
487,-142.1818749999984,0,1000
488,-182.58787499999937,1,856
489,-26.32237499999954,1,697
490,-96.9387499999999,0,1000
491,-216.81125000000225,0,1000
492,-151.7307499999996,0,1000
493,-170.48437499999943,0,1000
494,-180.14687500000122,0,1000
495,-191.57037500000027,0,1000
496,-90.84987499999943,0,1000
497,-171.50649999999982,0,1000
498,-170.70787499999923,0,1000
499,-199.05537499999792,0,1000
500,-164.67112500000027,0,1000
501,-174.49562499999965,0,1000
502,-142.65100000000024,0,1000
503,-152.4948750000002,0,1000
504,-116.93824999999983,0,1000
505,-120.72949999999973,0,1000
506,-112.9519999999992,0,1000
507,-88.20537499999942,0,1000
508,-113.22012499999984,0,1000
509,-139.0202500000005,0,1000
510,-78.81087499999963,0,1000
511,-73.8169999999991,0,1000
512,-49.34212500000013,0,1000
513,-94.8537499999999,0,1000
514,-329.1112500000031,0,1000
515,-192.34675000000036,0,1000
516,-112.31949999999975,0,1000
517,-82.74612500000012,0,1000
518,-54.55412499999907,0,1000
519,-69.82287500000004,0,1000
520,-109.02600000000002,0,1000
521,-48.64175000000009,0,1000
522,-82.28950000000007,0,1000
523,-149.13749999999996,0,1000
524,-63.3319999999998,0,1000
525,-172.6071250000003,0,1000
526,-136.65549999999968,0,1000
527,-92.25662499999873,0,1000
528,-93.00350000000003,0,1000
529,-367.49487499999697,0,1000
530,-87.90975000000003,0,1000
531,-84.51799999999994,0,1000
532,-98.94387499999898,0,1000
533,-139.5313749999999,0,1000
534,-50.46837499999926,0,1000
535,-26.187000000000324,0,1000
536,-85.90937499999826,0,1000
537,-45.08575000000028,0,1000
538,-95.56074999999984,0,1000
539,-100.04800000000013,0,1000
540,-110.58274999999941,0,1000
541,-85.0278749999992,0,1000
542,-29.66937500000048,0,1000
543,-99.26637499999917,0,1000
544,-321.13075000000043,0,1000
545,-215.45862500000388,0,1000
546,-185.4250000000034,0,1000
547,-280.09025000000315,0,1000
548,-154.7187500000007,0,1000
549,-261.855000000003,0,1000
550,-221.3441250000033,0,1000
551,-149.71249999999966,0,1000
552,-157.99062500000056,0,1000
553,-103.62650000000045,0,1000
554,-123.32524999999875,0,1000
555,-147.3538749999998,0,1000
556,-143.65500000000063,0,1000
557,-143.613125,0,1000
558,-84.07062499999932,0,1000
559,-144.53550000000047,0,1000
560,-73.62725000000012,0,1000
561,-59.056999999999604,0,1000
562,-159.38049999999973,0,1000
563,-87.10687499999992,0,1000
564,-126.40999999999957,0,1000
565,-182.06700000000166,0,1000
566,-153.29812500000034,0,1000
567,-136.3232499999995,0,1000
568,-171.42462500000096,0,1000
569,-152.04975000000059,0,1000
570,-121.83537499999919,0,1000
571,-138.44112500000028,0,1000
572,-178.07899999999935,0,1000
573,-114.34399999999975,0,1000
574,-199.15112500000245,0,1000
575,-132.5772500000009,0,1000
576,-87.60487499999981,0,1000
577,-77.94962499999957,0,1000
578,-43.47624999999944,0,1000
579,-50.31662499999992,0,1000
580,-69.65875,0,1000
581,-140.0599999999994,0,1000
582,-113.52324999999885,0,1000
583,-97.52124999999948,0,1000
584,-88.92774999999978,0,1000
585,-88.80624999999986,0,1000
586,-93.79099999999971,0,1000
587,-64.13512499999983,0,1000
588,-93.58750000000012,0,1000
589,-54.03074999999937,0,1000
590,-40.181249999999984,0,1000
591,-70.0236249999996,0,1000
592,-95.05424999999943,0,1000
593,-64.92787499999952,0,1000
594,-79.92524999999927,0,1000
595,-34.296875000000085,0,1000
596,-99.15924999999983,0,1000
597,-68.57500000000005,0,1000
598,-49.20750000000004,0,1000
599,-113.49212499999923,0,1000
600,-58.03887500000018,0,1000
601,-87.85274999999918,0,1000
602,-112.63699999999815,0,1000
603,-107.46662499999985,0,1000
604,-132.16449999999918,0,1000
605,-93.58687499999927,0,1000
606,-108.33824999999958,0,1000
607,-138.6993750000006,0,1000
608,-73.89137500000012,0,1000
609,-168.36612499999987,0,1000
610,-63.37737499999959,0,1000
611,-109.04149999999886,0,1000
612,-303.49937499999663,0,1000
613,-158.89150000000086,0,1000
614,-274.6064999999996,0,1000
615,-173.86975000000172,0,1000
616,-73.19362499999957,0,1000
617,-107.55262500000005,0,1000
618,-153.06362499999977,0,1000
619,-104.05162499999925,0,1000
620,-82.7749999999998,0,1000
621,-58.85250000000016,0,1000
622,-73.64374999999933,0,1000
623,-78.15187499999989,0,1000
624,-172.30400000000049,0,1000
625,-123.40749999999863,0,1000
626,-88.66612499999947,0,1000
627,-113.33074999999909,0,1000
628,-153.91775000000092,0,1000
629,-148.57712499999897,0,1000
630,-114.06212499999835,0,1000
631,-87.93437500000003,0,1000
632,-204.03275000000346,0,1000
633,-88.76074999999929,0,1000
634,-88.39037499999958,0,1000
635,-117.91024999999925,0,1000
636,-33.46762500000026,0,1000
637,-63.30575000000002,0,1000
638,-78.01062500000033,0,1000
639,-118.39387499999899,0,1000
640,-79.11687499999968,0,1000
641,-139.4707499999994,0,1000
642,-104.22087499999924,0,1000
643,-114.76687499999895,0,1000
644,-99.42224999999986,0,1000
645,-44.87024999999953,0,1000
646,-79.65549999999999,0,1000
647,-119.80374999999954,0,1000
648,-82.97924999999915,0,1000
649,-143.50612499999895,0,1000
650,-83.32549999999992,0,1000
651,-58.24200000000038,0,1000
652,-83.42787500000023,0,1000
653,-124.31199999999838,0,1000
654,-79.47712499999959,0,1000
655,-148.5536249999994,0,1000
656,-73.71387499999939,0,1000
657,-78.7428749999994,0,1000
658,-84.35112499999977,0,1000
659,-54.44449999999944,0,1000
660,-19.32862500000023,0,1000
661,-54.53237500000007,0,1000
662,-79.03999999999934,0,1000
663,-28.060750000000333,0,1000
664,-118.7478749999981,0,1000
665,-78.53937499999866,0,1000
666,-188.3918750000036,0,1000
667,-83.33112499999858,0,1000
668,-99.1988749999995,0,1000
669,-54.9693749999999,0,1000
670,-64.71424999999938,0,1000
671,-83.30024999999978,0,1000
672,-108.4872499999991,0,1000
673,-64.11487499999942,0,1000
674,-63.925874999999834,0,1000
675,-93.60112499999961,0,1000
676,-123.7197499999986,0,1000
677,-58.976624999999466,0,1000
678,-89.42250000000007,0,1000
679,-99.39137499999961,0,1000
680,-49.68212499999964,0,1000
681,-30.004750000000076,0,1000
682,-69.98837499999999,0,1000
683,-55.39899999999912,0,1000
684,-90.12725000000017,0,1000
685,-58.464624999999806,0,1000
686,-70.04474999999954,0,1000
687,-50.26399999999989,0,1000
688,-45.508749999998685,0,1000
689,-114.89612499999973,0,1000
690,-139.6738749999992,0,1000
691,-58.03287500000005,0,1000
692,-112.68862499999985,0,1000
693,-92.77787500000039,0,1000
694,-128.2088749999999,0,1000
